"sp" "spn" "depth" "taxa" "ntip"
"species" "768" "0.00219356450653438" "Zotu7_P2_E02_77SHCON8_S508_N7071" "7"
"species" "768" "0.00219356450653438" "Zotu172_P3_A02_39TCONSER9_S503_N7112" "7"
"species" "768" "0.00219356450653438" "Zotu50_P1_A03_38TCONS8_S503_N7022" "7"
"species" "768" "0.00219356450653438" "Zotu16_P2_E01_31TCONS1_S504_N7071" "7"
"species" "768" "0.00219356450653438" "Zotu3_P1_D08_34TCONS4_S502_N7051" "7"
"species" "768" "0.00219356450653438" "Zotu31_P2_C01_18IZTAC3_S503_N7071" "7"
"species" "769" "0.00119361557629913" "Zotu131_P1_D08_34TCONS4_S502_N7053" "2"
"species" "769" "0.00119361557629913" "Zotu109_P3_G07_111ACON24_S502_N7021" "2"
"species" "770" "0.00219283602689686" "Zotu182_P1_D07_35TCONS5_S506_N70417" "7"
"species" "770" "0.00219283602689686" "Zotu194_P3_G02_82ACON4_S506_N7111" "7"
"species" "770" "0.00219283602689686" "Zotu95_P2_G01_87ACONS9_S505_N7072" "7"
"species" "770" "0.00219283602689686" "Zotu84_P3_G05_109ACON22_S502_N7011" "7"
"species" "770" "0.00219283602689686" "Zotu161_P3_A01_85ACON7_S507_N7101" "7"
"species" "770" "0.00219283602689686" "Zotu81_P3_G03_126ACON16_S502_N7121" "7"
"species" "770" "0.00219283602689686" "Zotu53_P3_A05_107ACON20_S507_N7123" "7"
"species" "771" "0.00119361557629913" "Zotu24_P3_G08_127ACON17_S506_N7021" "2"
"species" "771" "0.00119361557629913" "Zotu120_P3_G03_126ACON16_S502_N7121" "2"
"species" "772" "0.00275364489729723" "Zotu42_P1_B06_71SHCON2_S508_N7032" "7"
"species" "772" "0.00275364489729723" "Zotu11_P1_D06_74SHCON5_S517_N7033" "7"
"species" "772" "0.00275364489729723" "Zotu3_P1_A01_32TCONS2_S502_N70126" "7"
"species" "772" "0.00275364489729723" "Zotu13_P1_F05_15SHC6C3_S506_N7033" "7"
"species" "772" "0.00275364489729723" "Zotu46_P2_E02_77SHCON8_S508_N7071" "7"
"species" "772" "0.00275364489729723" "Zotu31_P1_D08_34TCONS4_S502_N7053" "7"
"species" "772" "0.00275364489729723" "Zotu47_P2_G02_14SHCN5C2_S517_N7071" "7"
"species" "773" "0.00179358493444028" "Zotu64_P1_B08_17IZPOC2_S517_N7043" "3"
"species" "773" "0.00179358493444028" "Zotu215_P2_C01_18IZTAC3_S503_N7071" "3"
"species" "773" "0.00179358493444028" "Zotu120_P2_C01_18IZTAC3_S503_N7071" "3"
"species" "774" "0.00239515191512815" "Zotu69_P1_A03_38TCONS8_S503_N7024" "4"
"species" "774" "0.00239515191512815" "Zotu125_P2_A01_16IZPOC1_S502_N7071" "4"
"species" "774" "0.00239515191512815" "Zotu135_P2_A01_16IZPOC1_S502_N7071" "4"
"species" "774" "0.00239515191512815" "Zotu267_P2_A01_16IZPOC1_S502_N7071" "4"
"species" "775" "0.00119361557629913" "Zotu198_P3_C05_110ACON23_S508_N7121" "2"
"species" "775" "0.00119361557629913" "Zotu104_P3_E04_121ACON11_S505_N7121" "2"
"species" "776" "0.00215269237375995" "Zotu48_P2_G01_87ACONS9_S505_N7075" "6"
"species" "776" "0.00215269237375995" "Zotu271_P3_C05_110ACON23_S508_N7122" "6"
"species" "776" "0.00215269237375995" "Zotu255_P3_C05_110ACON23_S508_N7121" "6"
"species" "776" "0.00215269237375995" "Zotu232_P3_C05_110ACON23_S508_N7121" "6"
"species" "776" "0.00215269237375995" "Zotu78_P3_A05_107ACON20_S507_N7121" "6"
"species" "776" "0.00215269237375995" "Zotu124_P3_C06_84ACON6_S504_N7011" "6"
"species" "777" "0.00119361557629913" "Zotu123_P1_E02_21MMC3_S517_N7012" "2"
"species" "777" "0.00119361557629913" "Zotu154_P1_E02_21MMC3_S517_N7011" "2"
"species" "778" "0.00209356961351086" "Zotu42_P1_G02_20MMC2_S502_N7021" "5"
"species" "778" "0.00209356961351086" "Zotu31_P1_H04_19MMC1_S503_N7031" "5"
"species" "778" "0.00209356961351086" "Zotu85_P1_E02_21MMC3_S517_N7011" "5"
"species" "778" "0.00209356961351086" "Zotu68_P1_E02_21MMC3_S517_N7011" "5"
"species" "778" "0.00209356961351086" "Zotu132_P1_E02_21MMC3_S517_N7011" "5"
"species" "779" "0.00119361557629913" "Zotu42_P1_B06_71SHCON2_S508_N7032" "2"
"species" "779" "0.00119361557629913" "Zotu11_P1_D06_74SHCON5_S517_N7033" "2"
"species" "780" "0.0020913841745983" "Zotu3_P1_A01_32TCONS2_S502_N70126" "5"
"species" "780" "0.0020913841745983" "Zotu13_P1_F05_15SHC6C3_S506_N7033" "5"
"species" "780" "0.0020913841745983" "Zotu46_P2_E02_77SHCON8_S508_N7071" "5"
"species" "780" "0.0020913841745983" "Zotu31_P1_D08_34TCONS4_S502_N7053" "5"
"species" "780" "0.0020913841745983" "Zotu47_P2_G02_14SHCN5C2_S517_N7071" "5"
"species" "781" "0.00119361557629913" "Zotu55_P3_G05_109ACON22_S502_N7011" "2"
"species" "781" "0.00119361557629913" "Zotu134_P3_G03_126ACON16_S502_N7121" "2"
"species" "782" "0.00199357472048733" "Zotu49_P1_H09_37TCONS7_S508_N7059" "4"
"species" "782" "0.00199357472048733" "Zotu97_P3_A02_39TCONSER9_S503_N7112" "4"
"species" "782" "0.00199357472048733" "Zotu34_P3_A05_107ACON20_S507_N7121" "4"
"species" "782" "0.00199357472048733" "Zotu46_P3_G05_109ACON22_S502_N7011" "4"
"species" "783" "0.00119361557629913" "Zotu131_P3_A05_107ACON20_S507_N7122" "2"
"species" "783" "0.00119361557629913" "Zotu266_P3_C05_110ACON23_S508_N7121" "2"
"species" "784" "0.00199066080193726" "Zotu96_P3_C06_84ACON6_S504_N7012" "4"
"species" "784" "0.00199066080193726" "Zotu117_P3_G03_126ACON16_S502_N7121" "4"
"species" "784" "0.00199066080193726" "Zotu202_P3_A05_107ACON20_S507_N7121" "4"
"species" "784" "0.00199066080193726" "Zotu61_P3_G03_126ACON16_S502_N7121" "4"
"species" "785" "0.00179358493444028" "Zotu15_P1_A01_32TCONS2_S502_N7017" "3"
"species" "785" "0.00179358493444028" "Zotu35_P2_G02_14SHCN5C2_S517_N7071" "3"
"species" "785" "0.00179358493444028" "Zotu80_P3_G02_82ACON4_S506_N7111" "3"
"species" "786" "0.00219356450653438" "Zotu6_P1_A01_32TCONS2_S502_N70136" "7"
"species" "786" "0.00219356450653438" "Zotu19_P1_A01_32TCONS2_S502_N70132" "7"
"species" "786" "0.00219356450653438" "Zotu18_P1_D06_74SHCON5_S517_N7039" "7"
"species" "786" "0.00219356450653438" "Zotu60_P1_F11_78SHCON9_S508_N7063" "7"
"species" "786" "0.00219356450653438" "Zotu93_P1_G03_33TCONS3_S506_N7023" "7"
"species" "786" "0.00219356450653438" "Zotu30_P1_D06_74SHCON5_S517_N7032" "7"
"species" "786" "0.00219356450653438" "Zotu59_P2_E03_72SHCON3_S505_N7081" "7"
"species" "787" "0.00119361557629913" "Zotu42_P4_C10_106ACON19_S508_N7071" "2"
"species" "787" "0.00119361557629913" "Zotu29_P1_D07_35TCONS5_S506_N7041" "2"
"species" "788" "0.00179358493444028" "Zotu25_P1_D06_74SHCON5_S517_N7034" "3"
"species" "788" "0.00179358493444028" "Zotu14_P2_E03_72SHCON3_S505_N7083" "3"
"species" "788" "0.00179358493444028" "Zotu31_P1_H06_36TCONS6_S503_N7042" "3"
"species" "789" "0.00119361557629913" "Zotu41_P1_D05_13SHC4C1_S505_N70312" "2"
"species" "789" "0.00119361557629913" "Zotu44_P3_A01_85ACON7_S507_N7102" "2"
"species" "790" "0.00179358493444028" "Zotu16_P1_A03_38TCONS8_S503_N7023" "3"
"species" "790" "0.00179358493444028" "Zotu97_P3_C05_110ACON23_S508_N7122" "3"
"species" "790" "0.00179358493444028" "Zotu19_P2_E03_72SHCON3_S505_N7081" "3"
"species" "791" "0.00119361557629913" "Zotu138_P1_A01_32TCONS2_S502_N7015" "2"
"species" "791" "0.00119361557629913" "Zotu142_P1_G03_33TCONS3_S506_N7022" "2"
"species" "792" "0.00179358493444028" "Zotu117_P1_D05_13SHC4C1_S505_N7032" "3"
"species" "792" "0.00179358493444028" "Zotu233_P3_E03_86ACON8_S517_N7111" "3"
"species" "792" "0.00179358493444028" "Zotu173_P3_G02_82ACON4_S506_N7111" "3"
"species" "793" "0.00119361557629913" "Zotu159_P3_G03_126ACON16_S502_N7121" "2"
"species" "793" "0.00119361557629913" "Zotu34_P3_G06_108ACON21_S506_N7011" "2"
"species" "794" "0.00179358493444028" "Zotu162_P3_G03_126ACON16_S502_N7122" "3"
"species" "794" "0.00179358493444028" "Zotu46_P4_C10_106ACON19_S508_N7071" "3"
"species" "794" "0.00179358493444028" "Zotu184_P3_C05_110ACON23_S508_N7122" "3"
"species" "795" "0.00119361557629913" "Zotu52_P3_A05_107ACON20_S507_N7121" "2"
"species" "795" "0.00119361557629913" "Zotu147_P3_G05_109ACON22_S502_N7011" "2"
"species" "796" "0.00179358493444028" "Zotu55_P2_G01_87ACONS9_S505_N7078" "3"
"species" "796" "0.00179358493444028" "Zotu80_P3_C06_84ACON6_S504_N7011" "3"
"species" "796" "0.00179358493444028" "Zotu55_P1_D08_34TCONS4_S502_N7051" "3"
"species" "797" "0.00119361557629913" "Zotu54_P1_H08_70SHCON1_S504_N7051" "2"
"species" "797" "0.00119361557629913" "Zotu239_P3_C05_110ACON23_S508_N7121" "2"
"species" "798" "0.00179358493444028" "Zotu98_P3_C04_79ACON1_S504_N7121" "3"
"species" "798" "0.00179358493444028" "Zotu83_P3_A07_81ACON3_S507_N7011" "3"
"species" "798" "0.00179358493444028" "Zotu188_P3_G07_111ACON24_S502_N7021" "3"
"species" "799" "0.00119361557629913" "Zotu119_P1_D08_34TCONS4_S502_N7055" "2"
"species" "799" "0.00119361557629913" "Zotu82_P1_D07_35TCONS5_S506_N7041" "2"
"species" "800" "0.00179139949552773" "Zotu103_P1_A01_32TCONS2_S502_N7015" "3"
"species" "800" "0.00179139949552773" "Zotu53_P1_A01_32TCONS2_S502_N7013" "3"
"species" "800" "0.00179139949552773" "Zotu45_P1_G03_33TCONS3_S506_N7021" "3"
"species" "801" "0.00119361557629913" "Zotu39_P3_A05_107ACON20_S507_N7121" "2"
"species" "801" "0.00119361557629913" "Zotu168_P3_G07_111ACON24_S502_N7021" "2"
"species" "802" "0.00179139949552773" "Zotu20_P1_G03_33TCONS3_S506_N7027" "3"
"species" "802" "0.00179139949552773" "Zotu23_P2_A02_76SHCON7_S506_N7071" "3"
"species" "802" "0.00179139949552773" "Zotu170_P3_G06_108ACON21_S506_N7011" "3"
"species" "803" "0.00119361557629913" "Zotu86_P3_G03_126ACON16_S502_N7122" "2"
"species" "803" "0.00119361557629913" "Zotu77_P3_G05_109ACON22_S502_N7011" "2"
"species" "804" "0.00179139949552773" "Zotu154_P3_A01_85ACON7_S507_N7102" "3"
"species" "804" "0.00179139949552773" "Zotu166_P3_C05_110ACON23_S508_N7121" "3"
"species" "804" "0.00179139949552773" "Zotu68_P3_A02_39TCONSER9_S503_N7111" "3"
"species" "805" "0.00119315883987196" "Zotu101_P1_A01_32TCONS2_S502_N70111" "3"
"species" "805" "0.00119315883987196" "Zotu22_P1_E02_21MMC3_S517_N7014" "3"
"species" "805" "0.00119315883987196" "Zotu57_P1_E02_21MMC3_S517_N7013" "3"
"species" "806" "0.00119361557629913" "Zotu100_P1_D08_34TCONS4_S502_N7053" "2"
"species" "806" "0.00119361557629913" "Zotu107_P1_E02_21MMC3_S517_N7011" "2"
"species" "807" "0.00179358493444028" "Zotu45_P1_D06_74SHCON5_S517_N7034" "3"
"species" "807" "0.00179358493444028" "Zotu62_P1_A01_32TCONS2_S502_N7017" "3"
"species" "807" "0.00179358493444028" "Zotu79_P1_A03_38TCONS8_S503_N7021" "3"
"species" "808" "0.00239355429258143" "Zotu24_P2_A02_76SHCON7_S506_N7071" "3"
"species" "808" "0.00239355429258143" "Zotu17_P1_H09_37TCONS7_S508_N7051" "3"
"species" "808" "0.00239355429258143" "Zotu117_P1_G03_33TCONS3_S506_N7027" "3"
"species" "809" "0.00179358493444028" "Zotu189_P1_D07_35TCONS5_S506_N7043" "3"
"species" "809" "0.00179358493444028" "Zotu170_P1_B08_17IZPOC2_S517_N7042" "3"
"species" "809" "0.00179358493444028" "Zotu169_P3_C04_79ACON1_S504_N7121" "3"
"species" "810" "0.00179358493444028" "Zotu113_P1_H06_36TCONS6_S503_N7047" "3"
"species" "810" "0.00179358493444028" "Zotu49_P3_A02_39TCONSER9_S503_N7113" "3"
"species" "810" "0.00179358493444028" "Zotu64_P3_G06_108ACON21_S506_N7011" "3"
"species" "811" "0.00119361557629913" "Zotu84_P3_A05_107ACON20_S507_N7121" "2"
"species" "811" "0.00119361557629913" "Zotu7_P3_G06_108ACON21_S506_N7012" "2"
"species" "812" "0.00199357472048733" "Zotu56_P1_H08_70SHCON1_S504_N7051" "4"
"species" "812" "0.00199357472048733" "Zotu75_P1_D08_34TCONS4_S502_N7053" "4"
"species" "812" "0.00199357472048733" "Zotu32_P3_C04_79ACON1_S504_N7121" "4"
"species" "812" "0.00199357472048733" "Zotu32_P3_A05_107ACON20_S507_N7121" "4"
"species" "813" "0.00119361557629913" "Zotu49_P1_A01_32TCONS2_S502_N7016" "2"
"species" "813" "0.00119361557629913" "Zotu29_P2_A02_76SHCON7_S506_N7071" "2"
"species" "814" "0.00119361557629913" "Zotu105_P1_B06_71SHCON2_S508_N7031" "2"
"species" "814" "0.00119361557629913" "Zotu66_P1_B06_71SHCON2_S508_N7032" "2"
"species" "815" "0.00119361557629913" "Zotu29_P2_E01_31TCONS1_S504_N7073" "2"
"species" "815" "0.00119361557629913" "Zotu37_P4_C09_73SHCON4_S504_N7071" "2"
"species" "816" "0.00119361557629913" "Zotu11_P3_G07_111ACON24_S502_N7021" "2"
"species" "816" "0.00119361557629913" "Zotu57_P1_D05_13SHC4C1_S505_N7031" "2"
"species" "817" "0.00119361557629913" "Zotu69_P1_A03_38TCONS8_S503_N7024" "2"
"species" "817" "0.00119361557629913" "Zotu125_P2_A01_16IZPOC1_S502_N7071" "2"
"species" "818" "0.00119361557629913" "Zotu135_P2_A01_16IZPOC1_S502_N7071" "2"
"species" "818" "0.00119361557629913" "Zotu267_P2_A01_16IZPOC1_S502_N7071" "2"
"species" "819" "0.00119361557629913" "Zotu65_P3_C03_125ACON15_S508_N7112" "2"
"species" "819" "0.00119361557629913" "Zotu105_P3_G02_82ACON4_S506_N7111" "2"
"species" "820" "0.00119361557629913" "Zotu244_P3_A01_85ACON7_S507_N7101" "2"
"species" "820" "0.00119361557629913" "Zotu185_P3_G07_111ACON24_S502_N7021" "2"
"species" "821" "0.00119361557629913" "Zotu45_P3_A05_107ACON20_S507_N7125" "2"
"species" "821" "0.00119361557629913" "Zotu221_P3_C05_110ACON23_S508_N7122" "2"
"species" "822" "0.00119361557629913" "Zotu48_P4_C10_106ACON19_S508_N7071" "2"
"species" "822" "0.00119361557629913" "Zotu71_P3_A05_107ACON20_S507_N7121" "2"
"species" "823" "0.00119361557629913" "Zotu78_P3_G05_109ACON22_S502_N7012" "2"
"species" "823" "0.00119361557629913" "Zotu112_P3_G05_109ACON22_S502_N7011" "2"
"species" "824" "0.00119361557629913" "Zotu99_P3_A05_107ACON20_S507_N7121" "2"
"species" "824" "0.00119361557629913" "Zotu146_P3_C05_110ACON23_S508_N7121" "2"
"species" "825" "0.00239355429258143" "Zotu30_P3_A06_128ACON18_S503_N7011" "6"
"species" "825" "0.00239355429258143" "Zotu25_P1_H08_70SHCON1_S504_N7051" "6"
"species" "825" "0.00239355429258143" "Zotu21_P1_H01_75SHCON6_S506_N7011" "6"
"species" "825" "0.00239355429258143" "Zotu31_P1_D05_13SHC4C1_S505_N7031" "6"
"species" "825" "0.00239355429258143" "Zotu113_P3_E06_80ACON2_S505_N7011" "6"
"species" "825" "0.00239355429258143" "Zotu26_P3_C05_110ACON23_S508_N7121" "6"
"species" "826" "0.00239355429258143" "Zotu24_P2_A02_76SHCON7_S506_N7071" "2"
"species" "826" "0.00239355429258143" "Zotu17_P1_H09_37TCONS7_S508_N7051" "2"
"species" "827" "0.00239355429258143" "Zotu8_P2_E02_77SHCON8_S508_N7071" "3"
"species" "827" "0.00239355429258143" "Zotu27_P3_A07_81ACON3_S507_N7011" "3"
"species" "827" "0.00239355429258143" "Zotu7_P1_B06_71SHCON2_S508_N7031" "3"
"species" "828" "0.00239355429258143" "Zotu8_P2_E02_77SHCON8_S508_N7071" "2"
"species" "828" "0.00239355429258143" "Zotu27_P3_A07_81ACON3_S507_N7011" "2"
"species" "829" "0.00239355429258143" "Zotu30_P3_A06_128ACON18_S503_N7011" "5"
"species" "829" "0.00239355429258143" "Zotu25_P1_H08_70SHCON1_S504_N7051" "5"
"species" "829" "0.00239355429258143" "Zotu21_P1_H01_75SHCON6_S506_N7011" "5"
"species" "829" "0.00239355429258143" "Zotu31_P1_D05_13SHC4C1_S505_N7031" "5"
"species" "829" "0.00239355429258143" "Zotu113_P3_E06_80ACON2_S505_N7011" "5"
"species" "830" "0.00239355429258143" "Zotu30_P3_A06_128ACON18_S503_N7011" "4"
"species" "830" "0.00239355429258143" "Zotu25_P1_H08_70SHCON1_S504_N7051" "4"
"species" "830" "0.00239355429258143" "Zotu21_P1_H01_75SHCON6_S506_N7011" "4"
"species" "830" "0.00239355429258143" "Zotu31_P1_D05_13SHC4C1_S505_N7031" "4"
"species" "831" "0.00239355429258143" "Zotu30_P3_A06_128ACON18_S503_N7011" "3"
"species" "831" "0.00239355429258143" "Zotu25_P1_H08_70SHCON1_S504_N7051" "3"
"species" "831" "0.00239355429258143" "Zotu21_P1_H01_75SHCON6_S506_N7011" "3"
"species" "832" "0.00239355429258143" "Zotu30_P3_A06_128ACON18_S503_N7011" "2"
"species" "832" "0.00239355429258143" "Zotu25_P1_H08_70SHCON1_S504_N7051" "2"
"species" "833" "0.00239355429258143" "Zotu61_P3_G02_82ACON4_S506_N7111" "2"
"species" "833" "0.00239355429258143" "Zotu22_P3_C06_84ACON6_S504_N7011" "2"
"species" "834" "0.00239355429258143" "Zotu58_P2_G01_87ACONS9_S505_N7071" "2"
"species" "834" "0.00239355429258143" "Zotu135_P4_C10_106ACON19_S508_N7071" "2"
"species" "835" "0.00239355429258143" "Zotu75_P1_F05_15SHC6C3_S506_N7031" "2"
"species" "835" "0.00239355429258143" "Zotu146_P2_G02_14SHCN5C2_S517_N7071" "2"
"species" "836" "0.00239355429258143" "Zotu135_P1_B08_17IZPOC2_S517_N7041" "2"
"species" "836" "0.00239355429258143" "Zotu71_P1_F05_15SHC6C3_S506_N7031" "2"
"species" "837" "0.00119361557629913" "Zotu129_P3_C05_110ACON23_S508_N7121" "2"
"species" "837" "0.00119361557629913" "Zotu193_P3_C05_110ACON23_S508_N7121" "2"
"species" "838" "0.00179139949552773" "Zotu56_P2_G01_87ACONS9_S505_N7074" "3"
"species" "838" "0.00179139949552773" "Zotu182_P3_A02_39TCONSER9_S503_N7111" "3"
"species" "838" "0.00179139949552773" "Zotu94_P3_G05_109ACON22_S502_N7011" "3"
"species" "839" "0.00239139871342602" "Zotu71_P3_G06_108ACON21_S506_N7012" "5"
"species" "839" "0.00239139871342602" "Zotu50_P3_A05_107ACON20_S507_N7124" "5"
"species" "839" "0.00239139871342602" "Zotu110_P3_G05_109ACON22_S502_N7011" "5"
"species" "839" "0.00239139871342602" "Zotu73_P2_G01_87ACONS9_S505_N7071" "5"
"species" "839" "0.00239139871342602" "Zotu254_P3_C05_110ACON23_S508_N7122" "5"
"species" "840" "0.00199089324034759" "Zotu71_P3_G06_108ACON21_S506_N7012" "4"
"species" "840" "0.00199089324034759" "Zotu50_P3_A05_107ACON20_S507_N7124" "4"
"species" "840" "0.00199089324034759" "Zotu110_P3_G05_109ACON22_S502_N7011" "4"
"species" "840" "0.00199089324034759" "Zotu254_P3_C05_110ACON23_S508_N7122" "4"
"species" "841" "0.00238918341475632" "Zotu346_P3_A05_107ACON20_S507_N7122" "2"
"species" "841" "0.00238918341475632" "Zotu75_P3_A05_107ACON20_S507_N7121" "2"
"species" "842" "0.00238918341475632" "Zotu59_P3_G02_82ACON4_S506_N7111" "2"
"species" "842" "0.00238918341475632" "Zotu32_P3_A07_81ACON3_S507_N7011" "2"
"species" "843" "0.00238918341475632" "Zotu148_P3_E03_86ACON8_S517_N7111" "2"
"species" "843" "0.00238918341475632" "Zotu95_P3_A01_85ACON7_S507_N7101" "2"
"species" "844" "0.00238918341475632" "Zotu165_P1_H08_70SHCON1_S504_N7051" "2"
"species" "844" "0.00238918341475632" "Zotu212_P1_B06_71SHCON2_S508_N7031" "2"
"species" "845" "0.00119361557629913" "Zotu80_P3_A01_85ACON7_S507_N7104" "2"
"species" "845" "0.00119361557629913" "Zotu108_P3_G05_109ACON22_S502_N7011" "2"
"species" "846" "0.00227312333317069" "Zotu79_P1_A01_32TCONS2_S502_N70122" "11"
"species" "846" "0.00227312333317069" "Zotu18_P4_C10_106ACON19_S508_N7071" "11"
"species" "846" "0.00227312333317069" "Zotu42_P1_A01_32TCONS2_S502_N7016" "11"
"species" "846" "0.00227312333317069" "Zotu36_P1_F11_78SHCON9_S508_N7065" "11"
"species" "846" "0.00227312333317069" "Zotu35_P1_D08_34TCONS4_S502_N7051" "11"
"species" "846" "0.00227312333317069" "Zotu80_P3_C05_110ACON23_S508_N7122" "11"
"species" "846" "0.00227312333317069" "Zotu67_P3_C05_110ACON23_S508_N7122" "11"
"species" "846" "0.00227312333317069" "Zotu64_P1_A03_38TCONS8_S503_N7022" "11"
"species" "846" "0.00227312333317069" "Zotu38_P2_E01_31TCONS1_S504_N7071" "11"
"species" "846" "0.00227312333317069" "Zotu72_P3_A02_39TCONSER9_S503_N7111" "11"
"species" "846" "0.00227312333317069" "Zotu39_P1_A01_32TCONS2_S502_N7011" "11"
"species" "847" "0.00225974211545839" "Zotu79_P1_A01_32TCONS2_S502_N70122" "10"
"species" "847" "0.00225974211545839" "Zotu18_P4_C10_106ACON19_S508_N7071" "10"
"species" "847" "0.00225974211545839" "Zotu42_P1_A01_32TCONS2_S502_N7016" "10"
"species" "847" "0.00225974211545839" "Zotu36_P1_F11_78SHCON9_S508_N7065" "10"
"species" "847" "0.00225974211545839" "Zotu35_P1_D08_34TCONS4_S502_N7051" "10"
"species" "847" "0.00225974211545839" "Zotu80_P3_C05_110ACON23_S508_N7122" "10"
"species" "847" "0.00225974211545839" "Zotu67_P3_C05_110ACON23_S508_N7122" "10"
"species" "847" "0.00225974211545839" "Zotu64_P1_A03_38TCONS8_S503_N7022" "10"
"species" "847" "0.00225974211545839" "Zotu38_P2_E01_31TCONS1_S504_N7071" "10"
"species" "847" "0.00225974211545839" "Zotu39_P1_A01_32TCONS2_S502_N7011" "10"
"species" "848" "0.00225925646236671" "Zotu114_P3_A01_85ACON7_S507_N7109" "10"
"species" "848" "0.00225925646236671" "Zotu93_P3_G05_109ACON22_S502_N7012" "10"
"species" "848" "0.00225925646236671" "Zotu154_P3_C06_84ACON6_S504_N7011" "10"
"species" "848" "0.00225925646236671" "Zotu227_P3_C05_110ACON23_S508_N7121" "10"
"species" "848" "0.00225925646236671" "Zotu100_P3_G05_109ACON22_S502_N7011" "10"
"species" "848" "0.00225925646236671" "Zotu62_P3_A06_128ACON18_S503_N7011" "10"
"species" "848" "0.00225925646236671" "Zotu56_P3_G06_108ACON21_S506_N7011" "10"
"species" "848" "0.00225925646236671" "Zotu108_P3_G07_111ACON24_S502_N7022" "10"
"species" "848" "0.00225925646236671" "Zotu186_P3_G06_108ACON21_S506_N7011" "10"
"species" "848" "0.00225925646236671" "Zotu130_P4_C10_106ACON19_S508_N7071" "10"
"species" "849" "0.00224301559331801" "Zotu79_P1_A01_32TCONS2_S502_N70122" "9"
"species" "849" "0.00224301559331801" "Zotu18_P4_C10_106ACON19_S508_N7071" "9"
"species" "849" "0.00224301559331801" "Zotu42_P1_A01_32TCONS2_S502_N7016" "9"
"species" "849" "0.00224301559331801" "Zotu36_P1_F11_78SHCON9_S508_N7065" "9"
"species" "849" "0.00224301559331801" "Zotu35_P1_D08_34TCONS4_S502_N7051" "9"
"species" "849" "0.00224301559331801" "Zotu80_P3_C05_110ACON23_S508_N7122" "9"
"species" "849" "0.00224301559331801" "Zotu67_P3_C05_110ACON23_S508_N7122" "9"
"species" "849" "0.00224301559331801" "Zotu64_P1_A03_38TCONS8_S503_N7022" "9"
"species" "849" "0.00224301559331801" "Zotu39_P1_A01_32TCONS2_S502_N7011" "9"
"species" "850" "0.00224301559331801" "Zotu67_P3_A05_107ACON20_S507_N71210" "9"
"species" "850" "0.00224301559331801" "Zotu133_P3_G03_126ACON16_S502_N7121" "9"
"species" "850" "0.00224301559331801" "Zotu214_P3_A02_39TCONSER9_S503_N7112" "9"
"species" "850" "0.00224301559331801" "Zotu195_P3_A05_107ACON20_S507_N7121" "9"
"species" "850" "0.00224301559331801" "Zotu190_P3_G05_109ACON22_S502_N7011" "9"
"species" "850" "0.00224301559331801" "Zotu103_P3_G05_109ACON22_S502_N7011" "9"
