"sp" "spn" "depth" "taxa" "ntip"
"species" "636" "0.00259505842984142" "Zotu35_P1_F11_78SHCON9_S508_N7063" "9"
"species" "636" "0.00259505842984142" "Zotu60_P1_A03_38TCONS8_S503_N7021" "9"
"species" "636" "0.00259505842984142" "Zotu50_P2_E03_72SHCON3_S505_N7081" "9"
"species" "636" "0.00259505842984142" "Zotu180_P3_C05_110ACON23_S508_N7121" "9"
"species" "636" "0.00259505842984142" "Zotu77_P1_H06_36TCONS6_S503_N7042" "9"
"species" "636" "0.00259505842984142" "Zotu77_P1_D07_35TCONS5_S506_N7041" "9"
"species" "636" "0.00259505842984142" "Zotu23_P4_C10_106ACON19_S508_N7071" "9"
"species" "637" "0.00335808857254617" "Zotu18_P1_A01_32TCONS2_S502_N70110" "6"
"species" "637" "0.00335808857254617" "Zotu42_P3_C04_79ACON1_S504_N7121" "6"
"species" "637" "0.00335808857254617" "Zotu161_P1_A03_38TCONS8_S503_N7021" "6"
"species" "637" "0.00335808857254617" "Zotu154_P2_E02_77SHCON8_S508_N7071" "6"
"species" "637" "0.00335808857254617" "Zotu223_P3_A02_39TCONSER9_S503_N7111" "6"
"species" "637" "0.00335808857254617" "Zotu165_P1_H06_36TCONS6_S503_N7041" "6"
"species" "638" "0.00209165156073699" "Zotu69_P3_C05_110ACON23_S508_N7122" "4"
"species" "638" "0.00209165156073699" "Zotu54_P3_E06_80ACON2_S505_N7011" "4"
"species" "638" "0.00209165156073699" "Zotu10_P1_H06_36TCONS6_S503_N7041" "4"
"species" "638" "0.00209165156073699" "Zotu129_P3_A05_107ACON20_S507_N7121" "4"
"species" "639" "0.00238934931873419" "Zotu110_P1_G02_20MMC2_S502_N7021" "2"
"species" "639" "0.00238934931873419" "Zotu221_P1_E02_21MMC3_S517_N7011" "2"
"species" "640" "0.00269758841614673" "Zotu37_P1_A01_32TCONS2_S502_N70132" "5"
"species" "640" "0.00269758841614673" "Zotu21_P3_G08_127ACON17_S506_N7022" "5"
"species" "640" "0.00269758841614673" "Zotu11_P3_C03_125ACON15_S508_N7112" "5"
"species" "640" "0.00269758841614673" "Zotu13_P3_E06_80ACON2_S505_N7011" "5"
"species" "640" "0.00269758841614673" "Zotu17_P3_E04_121ACON11_S505_N7121" "5"
"species" "641" "0.00238934931873419" "Zotu112_P1_G02_20MMC2_S502_N7026" "2"
"species" "641" "0.00238934931873419" "Zotu125_P1_E02_21MMC3_S517_N7011" "2"
"species" "642" "0.00179155579573743" "Zotu59_P1_B06_71SHCON2_S508_N7034" "3"
"species" "642" "0.00179155579573743" "Zotu41_P3_E04_121ACON11_S505_N7121" "3"
"species" "642" "0.00179155579573743" "Zotu87_P1_F11_78SHCON9_S508_N7063" "3"
"species" "643" "0.00299685187872558" "Zotu107_P1_A01_32TCONS2_S502_N70114" "10"
"species" "643" "0.00299685187872558" "Zotu69_P1_H06_36TCONS6_S503_N7041" "10"
"species" "643" "0.00299685187872558" "Zotu144_P1_F11_78SHCON9_S508_N7061" "10"
"species" "643" "0.00299685187872558" "Zotu126_P1_D07_35TCONS5_S506_N7044" "10"
"species" "643" "0.00299685187872558" "Zotu65_P2_E03_72SHCON3_S505_N7085" "10"
"species" "643" "0.00299685187872558" "Zotu32_P3_C03_125ACON15_S508_N7112" "10"
"species" "643" "0.00299685187872558" "Zotu33_P1_H01_75SHCON6_S506_N7011" "10"
"species" "643" "0.00299685187872558" "Zotu242_P3_C05_110ACON23_S508_N7121" "10"
"species" "643" "0.00299685187872558" "Zotu84_P1_B06_71SHCON2_S508_N7033" "10"
"species" "643" "0.00299685187872558" "Zotu65_P1_F11_78SHCON9_S508_N7061" "10"
"species" "644" "0.00299768944996744" "Zotu79_P2_E03_72SHCON3_S505_N7087" "9"
"species" "644" "0.00299768944996744" "Zotu96_P1_G03_33TCONS3_S506_N7021" "9"
"species" "644" "0.00299768944996744" "Zotu55_P1_F11_78SHCON9_S508_N7064" "9"
"species" "644" "0.00299768944996744" "Zotu37_P3_A05_107ACON20_S507_N7121" "9"
"species" "644" "0.00299768944996744" "Zotu70_P2_G01_87ACONS9_S505_N7071" "9"
"species" "644" "0.00299768944996744" "Zotu56_P3_G03_126ACON16_S502_N7121" "9"
"species" "644" "0.00299768944996744" "Zotu120_P1_D07_35TCONS5_S506_N7041" "9"
"species" "644" "0.00299768944996744" "Zotu53_P1_H06_36TCONS6_S503_N7041" "9"
"species" "644" "0.00299768944996744" "Zotu94_P1_D05_13SHC4C1_S505_N7031" "9"
"species" "645" "0.0029976841811463" "Zotu182_P1_H09_37TCONS7_S508_N7051" "3"
"species" "645" "0.0029976841811463" "Zotu101_P1_H09_37TCONS7_S508_N7051" "3"
"species" "645" "0.0029976841811463" "Zotu56_P3_C04_79ACON1_S504_N7121" "3"
"species" "646" "0.00319886379728209" "Zotu117_P1_A03_38TCONS8_S503_N7023" "5"
"species" "646" "0.00319886379728209" "Zotu265_P3_C05_110ACON23_S508_N7121" "5"
"species" "646" "0.00319886379728209" "Zotu134_P3_G05_109ACON22_S502_N7011" "5"
"species" "646" "0.00319886379728209" "Zotu52_P3_C05_110ACON23_S508_N7121" "5"
"species" "646" "0.00319886379728209" "Zotu136_P1_H09_37TCONS7_S508_N7051" "5"
"species" "647" "0.00179155579573743" "Zotu63_P1_H08_70SHCON1_S504_N7051" "3"
"species" "647" "0.00179155579573743" "Zotu108_P1_D07_35TCONS5_S506_N7041" "3"
"species" "647" "0.00179155579573743" "Zotu43_P1_G03_33TCONS3_S506_N7021" "3"
"species" "648" "0.00313141189317792" "Zotu47_P1_A01_32TCONS2_S502_N70128" "15"
"species" "648" "0.00313141189317792" "Zotu111_P2_C01_18IZTAC3_S503_N7071" "15"
"species" "648" "0.00313141189317792" "Zotu68_P1_G03_33TCONS3_S506_N7022" "15"
"species" "648" "0.00313141189317792" "Zotu77_P1_G03_33TCONS3_S506_N7021" "15"
"species" "648" "0.00313141189317792" "Zotu81_P4_C07_124ACON14_S504_N7061" "15"
"species" "648" "0.00313141189317792" "Zotu67_P3_G07_111ACON24_S502_N7021" "15"
"species" "648" "0.00313141189317792" "Zotu68_P1_B06_71SHCON2_S508_N7031" "15"
"species" "648" "0.00313141189317792" "Zotu128_P1_D07_35TCONS5_S506_N7048" "15"
"species" "648" "0.00313141189317792" "Zotu183_P3_G02_82ACON4_S506_N7112" "15"
"species" "648" "0.00313141189317792" "Zotu116_P1_G03_33TCONS3_S506_N7021" "15"
"species" "648" "0.00313141189317792" "Zotu17_P3_A06_128ACON18_S503_N7011" "15"
"species" "648" "0.00313141189317792" "Zotu102_P3_A05_107ACON20_S507_N7121" "15"
"species" "648" "0.00313141189317792" "Zotu138_P3_C05_110ACON23_S508_N7121" "15"
"species" "648" "0.00313141189317792" "Zotu203_P3_G07_111ACON24_S502_N7021" "15"
"species" "648" "0.00313141189317792" "Zotu49_P1_G03_33TCONS3_S506_N7021" "15"
"species" "649" "0.00179395380273979" "Zotu52_P1_D07_35TCONS5_S506_N7042" "3"
"species" "649" "0.00179395380273979" "Zotu183_P3_C05_110ACON23_S508_N7121" "3"
"species" "649" "0.00179395380273979" "Zotu111_P1_G03_33TCONS3_S506_N7021" "3"
"species" "650" "0.00199401764607284" "Zotu25_P3_A05_107ACON20_S507_N7123" "4"
"species" "650" "0.00199401764607284" "Zotu96_P1_D07_35TCONS5_S506_N7042" "4"
"species" "650" "0.00199401764607284" "Zotu56_P3_A02_39TCONSER9_S503_N7111" "4"
"species" "650" "0.00199401764607284" "Zotu150_P1_D07_35TCONS5_S506_N7041" "4"
"species" "651" "0.00259505842984142" "Zotu14_P1_D07_35TCONS5_S506_N7041" "9"
"species" "651" "0.00259505842984142" "Zotu43_P1_F11_78SHCON9_S508_N70614" "9"
"species" "651" "0.00259505842984142" "Zotu145_P3_A05_107ACON20_S507_N7121" "9"
"species" "651" "0.00259505842984142" "Zotu93_P1_F05_15SHC6C3_S506_N7031" "9"
"species" "651" "0.00259505842984142" "Zotu141_P1_H09_37TCONS7_S508_N7051" "9"
"species" "651" "0.00259505842984142" "Zotu144_P1_D07_35TCONS5_S506_N7041" "9"
"species" "651" "0.00259505842984142" "Zotu100_P1_D07_35TCONS5_S506_N7041" "9"
"species" "651" "0.00259505842984142" "Zotu131_P1_B06_71SHCON2_S508_N7031" "9"
"species" "651" "0.00259505842984142" "Zotu206_P3_G07_111ACON24_S502_N7021" "9"
"species" "652" "0.00299694435677233" "Zotu30_P1_B06_71SHCON2_S508_N7034" "11"
"species" "652" "0.00299694435677233" "Zotu88_P3_A05_107ACON20_S507_N7121" "11"
"species" "652" "0.00299694435677233" "Zotu75_P1_F11_78SHCON9_S508_N7065" "11"
"species" "652" "0.00299694435677233" "Zotu68_P1_A03_38TCONS8_S503_N7022" "11"
"species" "652" "0.00299694435677233" "Zotu54_P1_H06_36TCONS6_S503_N7042" "11"
"species" "652" "0.00299694435677233" "Zotu33_P3_E03_86ACON8_S517_N7111" "11"
"species" "652" "0.00299694435677233" "Zotu101_P3_A01_85ACON7_S507_N7101" "11"
"species" "652" "0.00299694435677233" "Zotu73_P1_H06_36TCONS6_S503_N7041" "11"
"species" "652" "0.00299694435677233" "Zotu76_P2_E02_77SHCON8_S508_N7071" "11"
"species" "652" "0.00299694435677233" "Zotu174_P3_A05_107ACON20_S507_N7121" "11"
"species" "652" "0.00299694435677233" "Zotu67_P1_H08_70SHCON1_S504_N7051" "11"
"species" "653" "0.00199401764607284" "Zotu8_P3_A07_81ACON3_S507_N7012" "4"
"species" "653" "0.00199401764607284" "Zotu89_P3_A01_85ACON7_S507_N7102" "4"
"species" "653" "0.00199401764607284" "Zotu33_P3_A01_85ACON7_S507_N7101" "4"
"species" "653" "0.00199401764607284" "Zotu24_P4_C07_124ACON14_S504_N7061" "4"
"species" "654" "0.00269758841614673" "Zotu9_P2_C01_18IZTAC3_S503_N70718" "7"
"species" "654" "0.00269758841614673" "Zotu10_P2_G01_87ACONS9_S505_N7079" "7"
"species" "654" "0.00269758841614673" "Zotu72_P3_A01_85ACON7_S507_N7103" "7"
"species" "654" "0.00269758841614673" "Zotu36_P3_C04_79ACON1_S504_N7123" "7"
"species" "654" "0.00269758841614673" "Zotu32_P3_C06_84ACON6_S504_N7011" "7"
"species" "654" "0.00269758841614673" "Zotu33_P2_G01_87ACONS9_S505_N7071" "7"
"species" "654" "0.00269758841614673" "Zotu21_P3_C06_84ACON6_S504_N7011" "7"
"species" "655" "0.00219408148940588" "Zotu187_P1_B06_71SHCON2_S508_N70321" "7"
"species" "655" "0.00219408148940588" "Zotu115_P1_G02_20MMC2_S502_N70210" "7"
"species" "655" "0.00219408148940588" "Zotu96_P2_G01_87ACONS9_S505_N7071" "7"
"species" "655" "0.00219408148940588" "Zotu131_P2_C01_18IZTAC3_S503_N7071" "7"
"species" "655" "0.00219408148940588" "Zotu274_P2_C01_18IZTAC3_S503_N7071" "7"
"species" "655" "0.00219408148940588" "Zotu75_P2_G01_87ACONS9_S505_N7071" "7"
"species" "655" "0.00219408148940588" "Zotu174_P3_E06_80ACON2_S505_N7011" "7"
"species" "656" "0.00215406872073927" "Zotu9_P1_E02_21MMC3_S517_N7014" "6"
"species" "656" "0.00215406872073927" "Zotu54_P1_G02_20MMC2_S502_N7023" "6"
"species" "656" "0.00215406872073927" "Zotu91_P1_G02_20MMC2_S502_N7021" "6"
"species" "656" "0.00215406872073927" "Zotu25_P1_E02_21MMC3_S517_N7011" "6"
"species" "656" "0.00215406872073927" "Zotu155_P1_D05_13SHC4C1_S505_N7031" "6"
"species" "656" "0.00215406872073927" "Zotu23_P1_E02_21MMC3_S517_N7011" "6"
"species" "657" "0.00199401764607284" "Zotu21_P1_A01_32TCONS2_S502_N7013" "4"
"species" "657" "0.00199401764607284" "Zotu50_P3_A01_85ACON7_S507_N7101" "4"
"species" "657" "0.00199401764607284" "Zotu8_P2_C01_18IZTAC3_S503_N7071" "4"
"species" "657" "0.00199401764607284" "Zotu30_P2_G01_87ACONS9_S505_N7071" "4"
"species" "658" "0.00299768753403248" "Zotu12_P2_G01_87ACONS9_S505_N7076" "13"
"species" "658" "0.00299768753403248" "Zotu3_P1_A03_38TCONS8_S503_N70235" "13"
"species" "658" "0.00299768753403248" "Zotu103_P1_D07_35TCONS5_S506_N70411" "13"
"species" "658" "0.00299768753403248" "Zotu8_P1_D08_34TCONS4_S502_N7053" "13"
"species" "658" "0.00299768753403248" "Zotu20_P4_C07_124ACON14_S504_N7061" "13"
"species" "658" "0.00299768753403248" "Zotu9_P3_A07_81ACON3_S507_N7012" "13"
"species" "658" "0.00299768753403248" "Zotu29_P3_G07_111ACON24_S502_N7022" "13"
"species" "658" "0.00299768753403248" "Zotu14_P3_G08_127ACON17_S506_N7021" "13"
"species" "658" "0.00299768753403248" "Zotu156_P1_H04_19MMC1_S503_N7031" "13"
"species" "658" "0.00299768753403248" "Zotu12_P3_C06_84ACON6_S504_N7011" "13"
"species" "658" "0.00299768753403248" "Zotu41_P4_C10_106ACON19_S508_N7071" "13"
"species" "658" "0.00299768753403248" "Zotu7_P4_E03_122ACON12_S504_N7041" "13"
"species" "658" "0.00299768753403248" "Zotu116_P1_D08_34TCONS4_S502_N7052" "13"
"species" "659" "0.00209404956773936" "Zotu67_P1_B06_71SHCON2_S508_N70315" "5"
"species" "659" "0.00209404956773936" "Zotu50_P1_B06_71SHCON2_S508_N7032" "5"
"species" "659" "0.00209404956773936" "Zotu307_P3_C05_110ACON23_S508_N7121" "5"
"species" "659" "0.00209404956773936" "Zotu149_P3_A05_107ACON20_S507_N7121" "5"
"species" "659" "0.00209404956773936" "Zotu100_P1_G03_33TCONS3_S506_N7021" "5"
"species" "660" "0.00289765225947978" "Zotu155_P1_A01_32TCONS2_S502_N7019" "7"
"species" "660" "0.00289765225947978" "Zotu59_P1_G03_33TCONS3_S506_N7021" "7"
"species" "660" "0.00289765225947978" "Zotu19_P1_H09_37TCONS7_S508_N7051" "7"
"species" "660" "0.00289765225947978" "Zotu299_P3_C05_110ACON23_S508_N7121" "7"
"species" "660" "0.00289765225947978" "Zotu103_P1_G03_33TCONS3_S506_N7025" "7"
"species" "660" "0.00289765225947978" "Zotu77_P3_G07_111ACON24_S502_N7021" "7"
"species" "660" "0.00289765225947978" "Zotu15_P1_H06_36TCONS6_S503_N7041" "7"
"species" "661" "0.00179395380273979" "Zotu56_P1_D08_34TCONS4_S502_N7058" "3"
"species" "661" "0.00179395380273979" "Zotu111_P2_E01_31TCONS1_S504_N7071" "3"
"species" "661" "0.00179395380273979" "Zotu149_P1_A03_38TCONS8_S503_N7021" "3"
"species" "662" "0.00209285056423818" "Zotu145_P1_B06_71SHCON2_S508_N7039" "5"
"species" "662" "0.00209285056423818" "Zotu157_P1_D07_35TCONS5_S506_N7041" "5"
"species" "662" "0.00209285056423818" "Zotu46_P3_A02_39TCONSER9_S503_N7111" "5"
"species" "662" "0.00209285056423818" "Zotu118_P3_A02_39TCONSER9_S503_N7111" "5"
"species" "662" "0.00209285056423818" "Zotu69_P3_C04_79ACON1_S504_N7121" "5"
"species" "663" "0.00209404956773936" "Zotu1_P1_D05_13SHC4C1_S505_N7038" "5"
"species" "663" "0.00209404956773936" "Zotu111_P3_C05_110ACON23_S508_N7121" "5"
"species" "663" "0.00209404956773936" "Zotu8_P2_G02_14SHCN5C2_S517_N7071" "5"
"species" "663" "0.00209404956773936" "Zotu75_P2_C01_18IZTAC3_S503_N7071" "5"
"species" "663" "0.00209404956773936" "Zotu119_P3_A07_81ACON3_S507_N7011" "5"
"species" "664" "0.00209404956773936" "Zotu68_P1_H01_75SHCON6_S506_N7013" "5"
"species" "664" "0.00209404956773936" "Zotu130_P1_G03_33TCONS3_S506_N7023" "5"
"species" "664" "0.00209404956773936" "Zotu97_P3_G06_108ACON21_S506_N7011" "5"
"species" "664" "0.00209404956773936" "Zotu236_P3_G05_109ACON22_S502_N7011" "5"
"species" "664" "0.00209404956773936" "Zotu95_P2_G02_14SHCN5C2_S517_N7071" "5"
"species" "665" "0.00209285056423818" "Zotu18_P1_A01_32TCONS2_S502_N70110" "5"
"species" "665" "0.00209285056423818" "Zotu42_P3_C04_79ACON1_S504_N7121" "5"
"species" "665" "0.00209285056423818" "Zotu161_P1_A03_38TCONS8_S503_N7021" "5"
"species" "665" "0.00209285056423818" "Zotu154_P2_E02_77SHCON8_S508_N7071" "5"
"species" "665" "0.00209285056423818" "Zotu223_P3_A02_39TCONSER9_S503_N7111" "5"
"species" "666" "0.00179395380273979" "Zotu45_P1_B06_71SHCON2_S508_N7036" "3"
"species" "666" "0.00179395380273979" "Zotu72_P3_A05_107ACON20_S507_N7122" "3"
"species" "666" "0.00179395380273979" "Zotu41_P1_D08_34TCONS4_S502_N7051" "3"
"species" "667" "0.00295642888767689" "Zotu141_P1_D06_74SHCON5_S517_N7031" "8"
"species" "667" "0.00295642888767689" "Zotu153_P1_G03_33TCONS3_S506_N7022" "8"
"species" "667" "0.00295642888767689" "Zotu117_P3_A05_107ACON20_S507_N7121" "8"
"species" "667" "0.00295642888767689" "Zotu105_P3_G07_111ACON24_S502_N7021" "8"
"species" "667" "0.00295642888767689" "Zotu30_P1_A03_38TCONS8_S503_N70211" "8"
"species" "667" "0.00295642888767689" "Zotu26_P1_H08_70SHCON1_S504_N7051" "8"
"species" "667" "0.00295642888767689" "Zotu154_P2_C01_18IZTAC3_S503_N7071" "8"
"species" "667" "0.00295642888767689" "Zotu156_P3_G02_82ACON4_S506_N7111" "8"
"species" "668" "0.0028257226985168" "Zotu192_P1_B08_17IZPOC2_S517_N7042" "9"
"species" "668" "0.0028257226985168" "Zotu88_P1_B08_17IZPOC2_S517_N70417" "9"
"species" "668" "0.0028257226985168" "Zotu103_P1_F05_15SHC6C3_S506_N7032" "9"
"species" "668" "0.0028257226985168" "Zotu117_P1_B08_17IZPOC2_S517_N7042" "9"
"species" "668" "0.0028257226985168" "Zotu239_P1_B08_17IZPOC2_S517_N7041" "9"
"species" "668" "0.0028257226985168" "Zotu126_P1_F11_78SHCON9_S508_N7061" "9"
"species" "668" "0.0028257226985168" "Zotu84_P1_H01_75SHCON6_S506_N7011" "9"
"species" "668" "0.0028257226985168" "Zotu168_P3_C04_79ACON1_S504_N7121" "9"
"species" "668" "0.0028257226985168" "Zotu105_P1_F11_78SHCON9_S508_N7061" "9"
"species" "669" "0.00179395380273979" "Zotu37_P3_C05_110ACON23_S508_N7122" "3"
"species" "669" "0.00179395380273979" "Zotu138_P3_E06_80ACON2_S505_N7011" "3"
"species" "669" "0.00179395380273979" "Zotu99_P1_H01_75SHCON6_S506_N7011" "3"
"species" "670" "0.00314857811368515" "Zotu69_P1_A01_32TCONS2_S502_N70114" "9"
"species" "670" "0.00314857811368515" "Zotu51_P2_G01_87ACONS9_S505_N7071" "9"
"species" "670" "0.00314857811368515" "Zotu162_P3_C04_79ACON1_S504_N7123" "9"
"species" "670" "0.00314857811368515" "Zotu139_P3_A05_107ACON20_S507_N7122" "9"
"species" "670" "0.00314857811368515" "Zotu132_P1_G03_33TCONS3_S506_N7021" "9"
"species" "670" "0.00314857811368515" "Zotu39_P3_C06_84ACON6_S504_N7011" "9"
"species" "670" "0.00314857811368515" "Zotu76_P1_H01_75SHCON6_S506_N7011" "9"
"species" "670" "0.00314857811368515" "Zotu194_P3_A05_107ACON20_S507_N7121" "9"
"species" "670" "0.00314857811368515" "Zotu140_P3_C04_79ACON1_S504_N7121" "9"
"species" "671" "0.002793081705152" "Zotu172_P3_A01_85ACON7_S507_N7109" "8"
"species" "671" "0.002793081705152" "Zotu90_P3_A07_81ACON3_S507_N7012" "8"
"species" "671" "0.002793081705152" "Zotu146_P3_G03_126ACON16_S502_N7121" "8"
"species" "671" "0.002793081705152" "Zotu76_P3_A06_128ACON18_S503_N7011" "8"
"species" "671" "0.002793081705152" "Zotu78_P3_E04_121ACON11_S505_N7121" "8"
"species" "671" "0.002793081705152" "Zotu137_P3_G03_126ACON16_S502_N7121" "8"
"species" "671" "0.002793081705152" "Zotu251_P3_A01_85ACON7_S507_N7101" "8"
"species" "671" "0.002793081705152" "Zotu204_P3_C05_110ACON23_S508_N7121" "8"
"species" "672" "0.00199401764607284" "Zotu1_P1_H06_36TCONS6_S503_N7042" "4"
"species" "672" "0.00199401764607284" "Zotu20_P3_G05_109ACON22_S502_N7011" "4"
"species" "672" "0.00199401764607284" "Zotu37_P3_A01_85ACON7_S507_N7101" "4"
"species" "672" "0.00199401764607284" "Zotu19_P3_C06_84ACON6_S504_N7011" "4"
"species" "673" "0.00199401764607284" "Zotu89_P1_D07_35TCONS5_S506_N7044" "4"
"species" "673" "0.00199401764607284" "Zotu117_P1_D07_35TCONS5_S506_N7041" "4"
"species" "673" "0.00199401764607284" "Zotu127_P3_A02_39TCONSER9_S503_N7111" "4"
"species" "673" "0.00199401764607284" "Zotu25_P1_H09_37TCONS7_S508_N7051" "4"
"species" "674" "0.00199082030340301" "Zotu230_P1_D07_35TCONS5_S506_N7041" "4"
"species" "674" "0.00199082030340301" "Zotu145_P1_D07_35TCONS5_S506_N7041" "4"
"species" "674" "0.00199082030340301" "Zotu241_P1_D07_35TCONS5_S506_N7041" "4"
"species" "674" "0.00199082030340301" "Zotu242_P1_D07_35TCONS5_S506_N7041" "4"
"species" "675" "0.00179395380273979" "Zotu211_P3_A01_85ACON7_S507_N71012" "3"
"species" "675" "0.00179395380273979" "Zotu57_P1_G02_20MMC2_S502_N7025" "3"
"species" "675" "0.00179395380273979" "Zotu241_P3_G02_82ACON4_S506_N7111" "3"
"species" "676" "0.00179395380273979" "Zotu81_P1_B06_71SHCON2_S508_N7035" "3"
"species" "676" "0.00179395380273979" "Zotu112_P1_A01_32TCONS2_S502_N7013" "3"
"species" "676" "0.00179395380273979" "Zotu117_P1_D08_34TCONS4_S502_N7051" "3"
"species" "677" "0.00269292911421054" "Zotu24_P1_B06_71SHCON2_S508_N70310" "6"
"species" "677" "0.00269292911421054" "Zotu179_P1_A03_38TCONS8_S503_N7027" "6"
"species" "677" "0.00269292911421054" "Zotu45_P3_A06_128ACON18_S503_N7011" "6"
"species" "677" "0.00269292911421054" "Zotu70_P1_D07_35TCONS5_S506_N7041" "6"
"species" "677" "0.00269292911421054" "Zotu79_P1_G03_33TCONS3_S506_N7021" "6"
"species" "677" "0.00269292911421054" "Zotu35_P3_A02_39TCONSER9_S503_N7111" "6"
"species" "678" "0.00179395380273979" "Zotu117_P1_A03_38TCONS8_S503_N7023" "3"
"species" "678" "0.00179395380273979" "Zotu265_P3_C05_110ACON23_S508_N7121" "3"
"species" "678" "0.00179395380273979" "Zotu134_P3_G05_109ACON22_S502_N7011" "3"
"species" "679" "0.00239414533273892" "Zotu52_P3_C05_110ACON23_S508_N7121" "2"
"species" "679" "0.00239414533273892" "Zotu136_P1_H09_37TCONS7_S508_N7051" "2"
"species" "680" "0.00179395380273979" "Zotu53_P2_G01_87ACONS9_S505_N7071" "3"
"species" "680" "0.00179395380273979" "Zotu138_P3_G07_111ACON24_S502_N7021" "3"
"species" "680" "0.00179395380273979" "Zotu172_P3_G07_111ACON24_S502_N7021" "3"
"species" "681" "0.00239414533273892" "Zotu210_P3_C05_110ACON23_S508_N7121" "2"
"species" "681" "0.00239414533273892" "Zotu95_P3_A05_107ACON20_S507_N7121" "2"
"species" "682" "0.00179395380273979" "Zotu207_P3_G03_126ACON16_S502_N7121" "3"
"species" "682" "0.00179395380273979" "Zotu351_P3_A05_107ACON20_S507_N7121" "3"
"species" "682" "0.00179395380273979" "Zotu123_P3_E03_86ACON8_S517_N7111" "3"
"species" "683" "0.00119376227274067" "Zotu187_P3_C05_110ACON23_S508_N7121" "2"
"species" "683" "0.00119376227274067" "Zotu20_P1_F05_15SHC6C3_S506_N7031" "2"
"species" "684" "0.00269209211853416" "Zotu165_P1_B08_17IZPOC2_S517_N7046" "6"
"species" "684" "0.00269209211853416" "Zotu82_P2_G02_14SHCN5C2_S517_N7072" "6"
"species" "684" "0.00269209211853416" "Zotu67_P1_E02_21MMC3_S517_N7012" "6"
"species" "684" "0.00269209211853416" "Zotu77_P3_A05_107ACON20_S507_N7122" "6"
"species" "684" "0.00269209211853416" "Zotu9_P4_C10_106ACON19_S508_N7071" "6"
"species" "684" "0.00269209211853416" "Zotu17_P2_G01_87ACONS9_S505_N7072" "6"
"species" "685" "0.00179395380273979" "Zotu73_P1_F05_15SHC6C3_S506_N7036" "3"
"species" "685" "0.00179395380273979" "Zotu148_P3_A05_107ACON20_S507_N7121" "3"
"species" "685" "0.00179395380273979" "Zotu244_P3_C05_110ACON23_S508_N7121" "3"
"species" "686" "0.00239414533273892" "Zotu163_P3_A05_107ACON20_S507_N7122" "2"
"species" "686" "0.00239414533273892" "Zotu85_P1_H06_36TCONS6_S503_N7041" "2"
"species" "687" "0.00199401764607284" "Zotu113_P1_G03_33TCONS3_S506_N7021" "4"
"species" "687" "0.00199401764607284" "Zotu66_P1_H08_70SHCON1_S504_N7051" "4"
"species" "687" "0.00199401764607284" "Zotu154_P3_G02_82ACON4_S506_N7111" "4"
"species" "687" "0.00199401764607284" "Zotu28_P1_B06_71SHCON2_S508_N7031" "4"
"species" "688" "0.00239581899194305" "Zotu29_P1_B06_71SHCON2_S508_N70311" "9"
"species" "688" "0.00239581899194305" "Zotu58_P1_H06_36TCONS6_S503_N7041" "9"
