"sp" "spn" "depth" "taxa" "ntip"
"species" "285" "0.0125441578621258" "Zotu128_P3_C06_84ACON6_S504_N7011" "38"
"species" "285" "0.0125441578621258" "Zotu124_P4_E06_120ACON10_S508_N7051" "38"
"species" "285" "0.0125441578621258" "Zotu157_P3_A07_81ACON3_S507_N7013" "38"
"species" "285" "0.0125441578621258" "Zotu218_P3_C06_84ACON6_S504_N7011" "38"
"species" "285" "0.0125441578621258" "Zotu197_P3_E06_80ACON2_S505_N7011" "38"
"species" "285" "0.0125441578621258" "Zotu132_P3_C06_84ACON6_S504_N7014" "38"
"species" "285" "0.0125441578621258" "Zotu161_P3_E03_86ACON8_S517_N7112" "38"
"species" "285" "0.0125441578621258" "Zotu170_P3_A01_85ACON7_S507_N7106" "38"
"species" "285" "0.0125441578621258" "Zotu157_P3_A06_128ACON18_S503_N7014" "38"
"species" "285" "0.0125441578621258" "Zotu37_P4_E03_122ACON12_S504_N7041" "38"
"species" "285" "0.0125441578621258" "Zotu58_P1_B06_71SHCON2_S508_N7037" "38"
"species" "285" "0.0125441578621258" "Zotu201_P2_E03_72SHCON3_S505_N7081" "38"
"species" "285" "0.0125441578621258" "Zotu76_P1_H08_70SHCON1_S504_N7051" "38"
"species" "285" "0.0125441578621258" "Zotu142_P2_E03_72SHCON3_S505_N7081" "38"
"species" "285" "0.0125441578621258" "Zotu72_P1_D06_74SHCON5_S517_N7031" "38"
"species" "285" "0.0125441578621258" "Zotu127_P1_G02_20MMC2_S502_N7022" "38"
"species" "285" "0.0125441578621258" "Zotu172_P1_B06_71SHCON2_S508_N7031" "38"
"species" "285" "0.0125441578621258" "Zotu329_P3_A05_107ACON20_S507_N7122" "38"
"species" "286" "0.00723956996004453" "Zotu104_P2_E02_77SHCON8_S508_N7072" "2"
"species" "286" "0.00723956996004453" "Zotu40_P1_D06_74SHCON5_S517_N7032" "2"
"species" "287" "0.0109865275767868" "Zotu146_P1_D06_74SHCON5_S517_N7032" "4"
"species" "287" "0.0109865275767868" "Zotu37_P1_D06_74SHCON5_S517_N7036" "4"
"species" "287" "0.0109865275767868" "Zotu61_P1_D06_74SHCON5_S517_N7031" "4"
"species" "287" "0.0109865275767868" "Zotu143_P1_D06_74SHCON5_S517_N7032" "4"
"species" "288" "0.0106372412333889" "Zotu281_P3_G07_111ACON24_S502_N7021" "5"
"species" "288" "0.0106372412333889" "Zotu311_P3_A05_107ACON20_S507_N7121" "5"
"species" "288" "0.0106372412333889" "Zotu153_P3_A05_107ACON20_S507_N7121" "5"
"species" "288" "0.0106372412333889" "Zotu311_P3_G06_108ACON21_S506_N7011" "5"
"species" "288" "0.0106372412333889" "Zotu79_P4_E03_122ACON12_S504_N7041" "5"
"species" "289" "0.0017954480931462" "Zotu145_P3_A06_128ACON18_S503_N7013" "3"
"species" "289" "0.0017954480931462" "Zotu93_P3_A06_128ACON18_S503_N7011" "3"
"species" "289" "0.0017954480931462" "Zotu94_P3_A06_128ACON18_S503_N7011" "3"
"species" "290" "0.00275774150440608" "Zotu35_P3_C05_110ACON23_S508_N7125" "7"
"species" "290" "0.00275774150440608" "Zotu141_P3_C05_110ACON23_S508_N7122" "7"
"species" "290" "0.00275774150440608" "Zotu113_P3_G07_111ACON24_S502_N7021" "7"
"species" "290" "0.00275774150440608" "Zotu127_P4_C10_106ACON19_S508_N7071" "7"
"species" "290" "0.00275774150440608" "Zotu150_P3_G07_111ACON24_S502_N7021" "7"
"species" "290" "0.00275774150440608" "Zotu88_P3_G05_109ACON22_S502_N7011" "7"
"species" "290" "0.00275774150440608" "Zotu98_P3_G05_109ACON22_S502_N7011" "7"
"species" "291" "0.0102165897870725" "Zotu138_P1_B06_71SHCON2_S508_N7033" "7"
"species" "291" "0.0102165897870725" "Zotu202_P1_D05_13SHC4C1_S505_N7032" "7"
"species" "291" "0.0102165897870725" "Zotu72_P4_C09_73SHCON4_S504_N7071" "7"
"species" "291" "0.0102165897870725" "Zotu184_P2_G02_14SHCN5C2_S517_N7071" "7"
"species" "291" "0.0102165897870725" "Zotu352_P3_A05_107ACON20_S507_N7122" "7"
"species" "291" "0.0102165897870725" "Zotu108_P3_E03_86ACON8_S517_N7111" "7"
"species" "291" "0.0102165897870725" "Zotu301_P3_A05_107ACON20_S507_N7121" "7"
"species" "292" "0.0166377999195609" "Zotu60_P2_G02_14SHCN5C2_S517_N7071" "18"
"species" "292" "0.0166377999195609" "Zotu74_P1_A03_38TCONS8_S503_N7027" "18"
"species" "292" "0.0166377999195609" "Zotu124_P2_E03_72SHCON3_S505_N7081" "18"
"species" "292" "0.0166377999195609" "Zotu184_P1_B06_71SHCON2_S508_N7031" "18"
"species" "292" "0.0166377999195609" "Zotu151_P1_D08_34TCONS4_S502_N7051" "18"
"species" "292" "0.0166377999195609" "Zotu192_P1_D05_13SHC4C1_S505_N7032" "18"
"species" "292" "0.0166377999195609" "Zotu219_P1_D05_13SHC4C1_S505_N7031" "18"
"species" "292" "0.0166377999195609" "Zotu254_P1_D05_13SHC4C1_S505_N7031" "18"
"species" "292" "0.0166377999195609" "Zotu69_P1_B06_71SHCON2_S508_N7032" "18"
"species" "292" "0.0166377999195609" "Zotu266_P2_G02_14SHCN5C2_S517_N7071" "18"
"species" "292" "0.0166377999195609" "Zotu25_P1_A03_38TCONS8_S503_N70213" "18"
"species" "292" "0.0166377999195609" "Zotu86_P1_D06_74SHCON5_S517_N7031" "18"
"species" "292" "0.0166377999195609" "Zotu96_P1_B06_71SHCON2_S508_N7031" "18"
"species" "292" "0.0166377999195609" "Zotu95_P1_B06_71SHCON2_S508_N7031" "18"
"species" "292" "0.0166377999195609" "Zotu101_P1_D07_35TCONS5_S506_N7041" "18"
"species" "292" "0.0166377999195609" "Zotu186_P3_A02_39TCONSER9_S503_N7111" "18"
"species" "292" "0.0166377999195609" "Zotu140_P1_B06_71SHCON2_S508_N7031" "18"
"species" "292" "0.0166377999195609" "Zotu70_P4_C09_73SHCON4_S504_N7071" "18"
"species" "293" "0.0137233138783149" "Zotu297_P3_G06_108ACON21_S506_N7011" "17"
"species" "293" "0.0137233138783149" "Zotu331_P3_G06_108ACON21_S506_N7011" "17"
"species" "293" "0.0137233138783149" "Zotu190_P3_G06_108ACON21_S506_N7011" "17"
"species" "293" "0.0137233138783149" "Zotu340_P3_G06_108ACON21_S506_N7011" "17"
"species" "293" "0.0137233138783149" "Zotu137_P3_G06_108ACON21_S506_N7011" "17"
"species" "293" "0.0137233138783149" "Zotu260_P3_G06_108ACON21_S506_N7011" "17"
"species" "293" "0.0137233138783149" "Zotu224_P3_G06_108ACON21_S506_N7011" "17"
"species" "293" "0.0137233138783149" "Zotu234_P3_G06_108ACON21_S506_N7011" "17"
"species" "293" "0.0137233138783149" "Zotu256_P3_G06_108ACON21_S506_N7011" "17"
"species" "293" "0.0137233138783149" "Zotu145_P3_G06_108ACON21_S506_N7011" "17"
"species" "293" "0.0137233138783149" "Zotu112_P3_G06_108ACON21_S506_N7011" "17"
"species" "293" "0.0137233138783149" "Zotu233_P3_G06_108ACON21_S506_N7011" "17"
"species" "293" "0.0137233138783149" "Zotu204_P3_G06_108ACON21_S506_N7011" "17"
"species" "293" "0.0137233138783149" "Zotu299_P3_G06_108ACON21_S506_N7011" "17"
"species" "293" "0.0137233138783149" "Zotu261_P3_G06_108ACON21_S506_N7011" "17"
"species" "293" "0.0137233138783149" "Zotu135_P3_G06_108ACON21_S506_N7011" "17"
"species" "293" "0.0137233138783149" "Zotu405_P3_G06_108ACON21_S506_N7011" "17"
"species" "294" "0.0109843896748308" "Zotu380_P3_G06_108ACON21_S506_N7011" "2"
"species" "294" "0.0109843896748308" "Zotu349_P3_G06_108ACON21_S506_N7011" "2"
"species" "295" "0.018982072616759" "Zotu114_P1_A03_38TCONS8_S503_N7023" "26"
"species" "295" "0.018982072616759" "Zotu189_P1_D05_13SHC4C1_S505_N7033" "26"
"species" "295" "0.018982072616759" "Zotu162_P1_B06_71SHCON2_S508_N7032" "26"
"species" "295" "0.018982072616759" "Zotu183_P2_E03_72SHCON3_S505_N7081" "26"
"species" "295" "0.018982072616759" "Zotu128_P2_G02_14SHCN5C2_S517_N7071" "26"
"species" "295" "0.018982072616759" "Zotu67_P1_D05_13SHC4C1_S505_N7036" "26"
"species" "295" "0.018982072616759" "Zotu73_P1_B06_71SHCON2_S508_N70310" "26"
"species" "295" "0.018982072616759" "Zotu104_P1_D08_34TCONS4_S502_N7051" "26"
"species" "295" "0.018982072616759" "Zotu123_P1_H08_70SHCON1_S504_N7051" "26"
"species" "295" "0.018982072616759" "Zotu114_P1_H04_19MMC1_S503_N7031" "26"
"species" "295" "0.018982072616759" "Zotu240_P3_A02_39TCONSER9_S503_N7111" "26"
"species" "295" "0.018982072616759" "Zotu45_P1_A03_38TCONS8_S503_N7026" "26"
"species" "295" "0.018982072616759" "Zotu52_P1_A03_38TCONS8_S503_N7022" "26"
"species" "295" "0.018982072616759" "Zotu85_P1_H08_70SHCON1_S504_N7052" "26"
"species" "295" "0.018982072616759" "Zotu98_P1_A03_38TCONS8_S503_N7021" "26"
"species" "295" "0.018982072616759" "Zotu88_P1_H09_37TCONS7_S508_N7051" "26"
"species" "295" "0.018982072616759" "Zotu162_P1_H09_37TCONS7_S508_N7051" "26"
"species" "295" "0.018982072616759" "Zotu86_P1_H09_37TCONS7_S508_N7051" "26"
"species" "295" "0.018982072616759" "Zotu72_P1_D08_34TCONS4_S502_N7051" "26"
"species" "295" "0.018982072616759" "Zotu82_P2_E03_72SHCON3_S505_N7081" "26"
"species" "295" "0.018982072616759" "Zotu106_P1_H01_75SHCON6_S506_N7014" "26"
"species" "295" "0.018982072616759" "Zotu224_P1_D05_13SHC4C1_S505_N7032" "26"
"species" "295" "0.018982072616759" "Zotu48_P2_E03_72SHCON3_S505_N7081" "26"
"species" "295" "0.018982072616759" "Zotu180_P3_A02_39TCONSER9_S503_N7111" "26"
"species" "295" "0.018982072616759" "Zotu242_P1_D05_13SHC4C1_S505_N7032" "26"
"species" "295" "0.018982072616759" "Zotu95_P1_D05_13SHC4C1_S505_N7036" "26"
"species" "296" "0.0109396203729319" "Zotu126_P3_A07_81ACON3_S507_N7016" "12"
"species" "296" "0.0109396203729319" "Zotu128_P3_A07_81ACON3_S507_N7014" "12"
"species" "296" "0.0109396203729319" "Zotu136_P3_A07_81ACON3_S507_N7013" "12"
"species" "296" "0.0109396203729319" "Zotu246_P3_G03_126ACON16_S502_N7121" "12"
"species" "296" "0.0109396203729319" "Zotu228_P3_G03_126ACON16_S502_N7121" "12"
"species" "296" "0.0109396203729319" "Zotu189_P3_G03_126ACON16_S502_N7121" "12"
"species" "296" "0.0109396203729319" "Zotu210_P3_E06_80ACON2_S505_N7011" "12"
"species" "296" "0.0109396203729319" "Zotu160_P3_C04_79ACON1_S504_N7121" "12"
"species" "296" "0.0109396203729319" "Zotu44_P4_E03_122ACON12_S504_N7041" "12"
"species" "296" "0.0109396203729319" "Zotu247_P3_C06_84ACON6_S504_N7011" "12"
"species" "296" "0.0109396203729319" "Zotu158_P3_C04_79ACON1_S504_N7122" "12"
"species" "296" "0.0109396203729319" "Zotu232_P3_E01_83ACON5_S517_N7101" "12"
"species" "297" "0.00758061192343626" "Zotu104_P1_A01_32TCONS2_S502_N7012" "10"
"species" "297" "0.00758061192343626" "Zotu110_P1_A01_32TCONS2_S502_N7012" "10"
"species" "297" "0.00758061192343626" "Zotu82_P1_A01_32TCONS2_S502_N7016" "10"
"species" "297" "0.00758061192343626" "Zotu160_P1_H09_37TCONS7_S508_N7052" "10"
"species" "297" "0.00758061192343626" "Zotu127_P1_A01_32TCONS2_S502_N7012" "10"
"species" "297" "0.00758061192343626" "Zotu60_P1_D06_74SHCON5_S517_N7037" "10"
"species" "297" "0.00758061192343626" "Zotu108_P2_E02_77SHCON8_S508_N7071" "10"
"species" "297" "0.00758061192343626" "Zotu272_P3_C06_84ACON6_S504_N7011" "10"
"species" "297" "0.00758061192343626" "Zotu249_P3_C06_84ACON6_S504_N7011" "10"
"species" "297" "0.00758061192343626" "Zotu146_P1_A01_32TCONS2_S502_N7013" "10"
"species" "298" "0.00119625669748204" "Zotu168_P2_A01_16IZPOC1_S502_N7071" "2"
"species" "298" "0.00119625669748204" "Zotu122_P2_A01_16IZPOC1_S502_N7071" "2"
"species" "299" "0.0132146685693099" "Zotu69_P1_B08_17IZPOC2_S517_N7043" "5"
"species" "299" "0.0132146685693099" "Zotu178_P2_A01_16IZPOC1_S502_N7072" "5"
"species" "299" "0.0132146685693099" "Zotu196_P1_B08_17IZPOC2_S517_N7041" "5"
"species" "299" "0.0132146685693099" "Zotu228_P1_B08_17IZPOC2_S517_N7042" "5"
"species" "299" "0.0132146685693099" "Zotu137_P1_B08_17IZPOC2_S517_N7041" "5"
"species" "300" "0.00330454338550249" "Zotu137_P2_G01_87ACONS9_S505_N70715" "5"
"species" "300" "0.00330454338550249" "Zotu249_P3_G03_126ACON16_S502_N7121" "5"
"species" "300" "0.00330454338550249" "Zotu168_P4_E06_120ACON10_S508_N7051" "5"
"species" "300" "0.00330454338550249" "Zotu313_P3_C05_110ACON23_S508_N7121" "5"
"species" "300" "0.00330454338550249" "Zotu49_P4_E03_122ACON12_S504_N7041" "5"
"species" "301" "0.00969833015380158" "Zotu44_P1_G02_20MMC2_S502_N7022" "2"
"species" "301" "0.00969833015380158" "Zotu145_P1_G02_20MMC2_S502_N7021" "2"
"species" "302" "0.00179734371492571" "Zotu138_P1_D05_13SHC4C1_S505_N7035" "3"
"species" "302" "0.00179734371492571" "Zotu136_P1_A03_38TCONS8_S503_N7021" "3"
"species" "302" "0.00179734371492571" "Zotu111_P1_H01_75SHCON6_S506_N7011" "3"
"species" "303" "0.00421171072203853" "Zotu106_P1_A03_38TCONS8_S503_N7022" "4"
"species" "303" "0.00421171072203853" "Zotu159_P1_D08_34TCONS4_S502_N7052" "4"
"species" "303" "0.00421171072203853" "Zotu155_P2_E03_72SHCON3_S505_N7081" "4"
"species" "303" "0.00421171072203853" "Zotu126_P2_E03_72SHCON3_S505_N7081" "4"
"species" "304" "0.0092984529166143" "Zotu182_P1_D05_13SHC4C1_S505_N7037" "5"
"species" "304" "0.0092984529166143" "Zotu160_P1_H01_75SHCON6_S506_N7011" "5"
"species" "304" "0.0092984529166143" "Zotu144_P1_D06_74SHCON5_S517_N7032" "5"
"species" "304" "0.0092984529166143" "Zotu136_P1_D06_74SHCON5_S517_N7032" "5"
"species" "304" "0.0092984529166143" "Zotu134_P1_D06_74SHCON5_S517_N7032" "5"
"species" "305" "0.00969833015380158" "Zotu152_P1_H01_75SHCON6_S506_N7011" "2"
"species" "305" "0.00969833015380158" "Zotu193_P1_H01_75SHCON6_S506_N7011" "2"
"species" "306" "0.00209788722364754" "Zotu106_P2_G01_87ACONS9_S505_N70711" "5"
"species" "306" "0.00209788722364754" "Zotu182_P3_A01_85ACON7_S507_N7101" "5"
"species" "306" "0.00209788722364754" "Zotu183_P3_G03_126ACON16_S502_N7121" "5"
"species" "306" "0.00209788722364754" "Zotu293_P3_G02_82ACON4_S506_N7111" "5"
"species" "306" "0.00209788722364754" "Zotu185_P3_E06_80ACON2_S505_N7011" "5"
"species" "307" "0.0091196238309768" "Zotu90_P2_G01_87ACONS9_S505_N7074" "3"
"species" "307" "0.0091196238309768" "Zotu221_P3_C04_79ACON1_S504_N7122" "3"
"species" "307" "0.0091196238309768" "Zotu124_P2_G01_87ACONS9_S505_N7073" "3"
"species" "308" "0.015740688523323" "Zotu118_P1_H04_19MMC1_S503_N70314" "11"
"species" "308" "0.015740688523323" "Zotu163_P3_C04_79ACON1_S504_N7121" "11"
"species" "308" "0.015740688523323" "Zotu154_P3_C05_110ACON23_S508_N7122" "11"
"species" "308" "0.015740688523323" "Zotu126_P3_G03_126ACON16_S502_N7121" "11"
"species" "308" "0.015740688523323" "Zotu78_P2_G01_87ACONS9_S505_N7076" "11"
"species" "308" "0.015740688523323" "Zotu169_P3_E01_83ACON5_S517_N7101" "11"
"species" "308" "0.015740688523323" "Zotu255_P3_A01_85ACON7_S507_N7101" "11"
"species" "308" "0.015740688523323" "Zotu114_P3_E03_86ACON8_S517_N7111" "11"
"species" "308" "0.015740688523323" "Zotu325_P3_A05_107ACON20_S507_N7121" "11"
"species" "308" "0.015740688523323" "Zotu116_P3_G07_111ACON24_S502_N7021" "11"
"species" "308" "0.015740688523323" "Zotu202_P1_H01_75SHCON6_S506_N7011" "11"
"species" "309" "0.015894441736541" "Zotu247_P3_G06_108ACON21_S506_N7012" "3"
"species" "309" "0.015894441736541" "Zotu337_P3_G06_108ACON21_S506_N7011" "3"
"species" "309" "0.015894441736541" "Zotu421_P3_G06_108ACON21_S506_N7011" "3"
"species" "310" "0.0176238967788036" "Zotu282_P3_A02_39TCONSER9_S503_N7111" "6"
"species" "310" "0.0176238967788036" "Zotu293_P3_G06_108ACON21_S506_N7011" "6"
"species" "310" "0.0176238967788036" "Zotu214_P3_G06_108ACON21_S506_N7011" "6"
"species" "310" "0.0176238967788036" "Zotu202_P3_G06_108ACON21_S506_N7011" "6"
"species" "310" "0.0176238967788036" "Zotu244_P3_G06_108ACON21_S506_N7011" "6"
"species" "310" "0.0176238967788036" "Zotu272_P3_G06_108ACON21_S506_N7011" "6"
"species" "311" "0.0180838612903233" "Zotu189_P1_D05_13SHC4C1_S505_N7033" "4"
"species" "311" "0.0180838612903233" "Zotu162_P1_B06_71SHCON2_S508_N7032" "4"
"species" "311" "0.0180838612903233" "Zotu183_P2_E03_72SHCON3_S505_N7081" "4"
"species" "311" "0.0180838612903233" "Zotu95_P1_D05_13SHC4C1_S505_N7036" "4"
"species" "312" "0.0182118739526905" "Zotu114_P1_A03_38TCONS8_S503_N7023" "22"
"species" "312" "0.0182118739526905" "Zotu128_P2_G02_14SHCN5C2_S517_N7071" "22"
"species" "312" "0.0182118739526905" "Zotu67_P1_D05_13SHC4C1_S505_N7036" "22"
"species" "312" "0.0182118739526905" "Zotu73_P1_B06_71SHCON2_S508_N70310" "22"
"species" "312" "0.0182118739526905" "Zotu104_P1_D08_34TCONS4_S502_N7051" "22"
"species" "312" "0.0182118739526905" "Zotu123_P1_H08_70SHCON1_S504_N7051" "22"
"species" "312" "0.0182118739526905" "Zotu114_P1_H04_19MMC1_S503_N7031" "22"
"species" "312" "0.0182118739526905" "Zotu240_P3_A02_39TCONSER9_S503_N7111" "22"
"species" "312" "0.0182118739526905" "Zotu45_P1_A03_38TCONS8_S503_N7026" "22"
"species" "312" "0.0182118739526905" "Zotu52_P1_A03_38TCONS8_S503_N7022" "22"
"species" "312" "0.0182118739526905" "Zotu85_P1_H08_70SHCON1_S504_N7052" "22"
"species" "312" "0.0182118739526905" "Zotu98_P1_A03_38TCONS8_S503_N7021" "22"
"species" "312" "0.0182118739526905" "Zotu88_P1_H09_37TCONS7_S508_N7051" "22"
"species" "312" "0.0182118739526905" "Zotu162_P1_H09_37TCONS7_S508_N7051" "22"
"species" "312" "0.0182118739526905" "Zotu86_P1_H09_37TCONS7_S508_N7051" "22"
"species" "312" "0.0182118739526905" "Zotu72_P1_D08_34TCONS4_S502_N7051" "22"
"species" "312" "0.0182118739526905" "Zotu82_P2_E03_72SHCON3_S505_N7081" "22"
"species" "312" "0.0182118739526905" "Zotu106_P1_H01_75SHCON6_S506_N7014" "22"
"species" "312" "0.0182118739526905" "Zotu224_P1_D05_13SHC4C1_S505_N7032" "22"
"species" "312" "0.0182118739526905" "Zotu48_P2_E03_72SHCON3_S505_N7081" "22"
"species" "312" "0.0182118739526905" "Zotu180_P3_A02_39TCONSER9_S503_N7111" "22"
"species" "312" "0.0182118739526905" "Zotu242_P1_D05_13SHC4C1_S505_N7032" "22"
"species" "313" "0.0113225342355652" "Zotu92_P1_A01_32TCONS2_S502_N70111" "48"
"species" "313" "0.0113225342355652" "Zotu247_P1_B08_17IZPOC2_S517_N7042" "48"
"species" "313" "0.0113225342355652" "Zotu236_P2_G02_14SHCN5C2_S517_N7072" "48"
"species" "313" "0.0113225342355652" "Zotu148_P1_D08_34TCONS4_S502_N7051" "48"
"species" "313" "0.0113225342355652" "Zotu157_P1_F05_15SHC6C3_S506_N7031" "48"
"species" "313" "0.0113225342355652" "Zotu120_P1_D05_13SHC4C1_S505_N7031" "48"
"species" "313" "0.0113225342355652" "Zotu174_P3_A02_39TCONSER9_S503_N7111" "48"
"species" "313" "0.0113225342355652" "Zotu199_P2_G02_14SHCN5C2_S517_N7071" "48"
"species" "313" "0.0113225342355652" "Zotu62_P1_H09_37TCONS7_S508_N7051" "48"
"species" "313" "0.0113225342355652" "Zotu169_P1_D05_13SHC4C1_S505_N7031" "48"
"species" "313" "0.0113225342355652" "Zotu133_P1_H09_37TCONS7_S508_N7051" "48"
"species" "313" "0.0113225342355652" "Zotu84_P3_C05_110ACON23_S508_N7125" "48"
"species" "313" "0.0113225342355652" "Zotu112_P4_C10_106ACON19_S508_N7071" "48"
"species" "313" "0.0113225342355652" "Zotu103_P1_D06_74SHCON5_S517_N7032" "48"
"species" "313" "0.0113225342355652" "Zotu145_P1_A01_32TCONS2_S502_N7012" "48"
"species" "313" "0.0113225342355652" "Zotu111_P1_D05_13SHC4C1_S505_N7031" "48"
"species" "313" "0.0113225342355652" "Zotu116_P1_A01_32TCONS2_S502_N7016" "48"
"species" "313" "0.0113225342355652" "Zotu139_P1_A01_32TCONS2_S502_N7015" "48"
"species" "313" "0.0113225342355652" "Zotu115_P1_D06_74SHCON5_S517_N7031" "48"
"species" "313" "0.0113225342355652" "Zotu95_P1_A01_32TCONS2_S502_N7012" "48"
"species" "313" "0.0113225342355652" "Zotu135_P1_A01_32TCONS2_S502_N70111" "48"
"species" "313" "0.0113225342355652" "Zotu149_P1_A01_32TCONS2_S502_N7014" "48"
"species" "313" "0.0113225342355652" "Zotu224_P1_G02_20MMC2_S502_N7021" "48"
"species" "313" "0.0113225342355652" "Zotu225_P1_E02_21MMC3_S517_N7011" "48"
"species" "313" "0.0113225342355652" "Zotu108_P1_D06_74SHCON5_S517_N7033" "48"
"species" "313" "0.0113225342355652" "Zotu202_P1_G03_33TCONS3_S506_N7021" "48"
"species" "313" "0.0113225342355652" "Zotu136_P1_A01_32TCONS2_S502_N7012" "48"
"species" "313" "0.0113225342355652" "Zotu80_P1_H09_37TCONS7_S508_N7051" "48"
"species" "313" "0.0113225342355652" "Zotu132_P1_A01_32TCONS2_S502_N7014" "48"
"species" "313" "0.0113225342355652" "Zotu134_P1_A01_32TCONS2_S502_N7016" "48"
"species" "313" "0.0113225342355652" "Zotu157_P1_A01_32TCONS2_S502_N7016" "48"
"species" "313" "0.0113225342355652" "Zotu181_P1_F11_78SHCON9_S508_N7061" "48"
"species" "313" "0.0113225342355652" "Zotu63_P1_D05_13SHC4C1_S505_N7032" "48"
"species" "313" "0.0113225342355652" "Zotu104_P1_H01_75SHCON6_S506_N7011" "48"
"species" "313" "0.0113225342355652" "Zotu145_P1_F05_15SHC6C3_S506_N7031" "48"
"species" "313" "0.0113225342355652" "Zotu203_P3_A05_107ACON20_S507_N7121" "48"
"species" "313" "0.0113225342355652" "Zotu188_P1_D05_13SHC4C1_S505_N7036" "48"
"species" "313" "0.0113225342355652" "Zotu20_P1_B08_17IZPOC2_S517_N7043" "48"
"species" "313" "0.0113225342355652" "Zotu103_P1_B08_17IZPOC2_S517_N7045" "48"
"species" "313" "0.0113225342355652" "Zotu85_P1_A03_38TCONS8_S503_N7022" "48"
"species" "313" "0.0113225342355652" "Zotu207_P1_G03_33TCONS3_S506_N7022" "48"
"species" "313" "0.0113225342355652" "Zotu181_P1_H01_75SHCON6_S506_N7011" "48"
"species" "313" "0.0113225342355652" "Zotu91_P2_A01_16IZPOC1_S502_N7072" "48"
"species" "313" "0.0113225342355652" "Zotu160_P2_A01_16IZPOC1_S502_N7071" "48"
"species" "313" "0.0113225342355652" "Zotu175_P2_A01_16IZPOC1_S502_N7071" "48"
"species" "313" "0.0113225342355652" "Zotu162_P2_A01_16IZPOC1_S502_N7072" "48"
"species" "313" "0.0113225342355652" "Zotu257_P2_A01_16IZPOC1_S502_N7071" "48"
"species" "313" "0.0113225342355652" "Zotu156_P1_D05_13SHC4C1_S505_N7034" "48"
"species" "314" "0.00239843073236938" "Zotu328_P3_G06_108ACON21_S506_N7012" "2"
"species" "314" "0.00239843073236938" "Zotu255_P3_G06_108ACON21_S506_N7011" "2"
"species" "315" "0.0113175326913571" "Zotu128_P2_G02_14SHCN5C2_S517_N7071" "21"
"species" "315" "0.0113175326913571" "Zotu67_P1_D05_13SHC4C1_S505_N7036" "21"
"species" "315" "0.0113175326913571" "Zotu73_P1_B06_71SHCON2_S508_N70310" "21"
"species" "315" "0.0113175326913571" "Zotu104_P1_D08_34TCONS4_S502_N7051" "21"
"species" "315" "0.0113175326913571" "Zotu123_P1_H08_70SHCON1_S504_N7051" "21"
"species" "315" "0.0113175326913571" "Zotu114_P1_H04_19MMC1_S503_N7031" "21"
"species" "315" "0.0113175326913571" "Zotu240_P3_A02_39TCONSER9_S503_N7111" "21"
"species" "315" "0.0113175326913571" "Zotu45_P1_A03_38TCONS8_S503_N7026" "21"
"species" "315" "0.0113175326913571" "Zotu52_P1_A03_38TCONS8_S503_N7022" "21"
"species" "315" "0.0113175326913571" "Zotu85_P1_H08_70SHCON1_S504_N7052" "21"
"species" "315" "0.0113175326913571" "Zotu98_P1_A03_38TCONS8_S503_N7021" "21"
"species" "315" "0.0113175326913571" "Zotu88_P1_H09_37TCONS7_S508_N7051" "21"
"species" "315" "0.0113175326913571" "Zotu162_P1_H09_37TCONS7_S508_N7051" "21"
"species" "315" "0.0113175326913571" "Zotu86_P1_H09_37TCONS7_S508_N7051" "21"
"species" "315" "0.0113175326913571" "Zotu72_P1_D08_34TCONS4_S502_N7051" "21"
"species" "315" "0.0113175326913571" "Zotu82_P2_E03_72SHCON3_S505_N7081" "21"
"species" "315" "0.0113175326913571" "Zotu106_P1_H01_75SHCON6_S506_N7014" "21"
"species" "315" "0.0113175326913571" "Zotu224_P1_D05_13SHC4C1_S505_N7032" "21"
"species" "315" "0.0113175326913571" "Zotu48_P2_E03_72SHCON3_S505_N7081" "21"
"species" "315" "0.0113175326913571" "Zotu180_P3_A02_39TCONSER9_S503_N7111" "21"
"species" "315" "0.0113175326913571" "Zotu242_P1_D05_13SHC4C1_S505_N7032" "21"
"species" "316" "0.00624296214608463" "Zotu118_P3_A06_128ACON18_S503_N7016" "5"
"species" "316" "0.00624296214608463" "Zotu127_P3_E04_121ACON11_S505_N7123" "5"
"species" "316" "0.00624296214608463" "Zotu98_P1_A01_32TCONS2_S502_N7015" "5"
"species" "316" "0.00624296214608463" "Zotu289_P3_A01_85ACON7_S507_N7104" "5"
"species" "316" "0.00624296214608463" "Zotu278_P3_G02_82ACON4_S506_N7111" "5"
"species" "317" "0.0126678941157074" "Zotu126_P1_D06_74SHCON5_S517_N7035" "11"
"species" "317" "0.0126678941157074" "Zotu41_P1_A01_32TCONS2_S502_N70113" "11"
"species" "317" "0.0126678941157074" "Zotu180_P1_H09_37TCONS7_S508_N7051" "11"
"species" "317" "0.0126678941157074" "Zotu125_P1_H09_37TCONS7_S508_N7051" "11"
"species" "317" "0.0126678941157074" "Zotu175_P1_H09_37TCONS7_S508_N7051" "11"
"species" "317" "0.0126678941157074" "Zotu128_P1_A01_32TCONS2_S502_N7014" "11"
"species" "317" "0.0126678941157074" "Zotu227_P1_D07_35TCONS5_S506_N7041" "11"
"species" "317" "0.0126678941157074" "Zotu155_P3_A07_81ACON3_S507_N7013" "11"
"species" "317" "0.0126678941157074" "Zotu108_P3_C03_125ACON15_S508_N7112" "11"
"species" "317" "0.0126678941157074" "Zotu169_P1_A01_32TCONS2_S502_N7012" "11"
